-3.000559806823730469e-01,3.785274624824523926e-01,-3.728112280368804932e-01,-7.077987194061279297e-01,1.510301679372787476e-01,8.962256908416748047e-01,8.284291625022888184e-02,2.929994463920593262e-01,-1.206975817680358887e+00,6.003071665763854980e-01,-4.749212041497230530e-02,2.030587673187255859e+00,7.058594822883605957e-01,1.975889205932617188e+00,-8.661572337150573730e-01,2.357850074768066406e+00,9.148484468460083008e-01,-1.162649512290954590e+00,-7.385099306702613831e-03,-1.003387451171875000e+00,-3.054929077625274658e-01,1.186028480529785156e+00,-1.116141200065612793e+00,-8.014048933982849121e-01,4.676103964447975159e-02,-1.436274409294128418e+00,-2.450636625289916992e+00,-1.365172624588012695e+00,-1.596937775611877441e+00,-1.922992348670959473e+00,-8.481739163398742676e-01,-6.486216187477111816e-01,7.489855289459228516e-01,-4.828708171844482422e-01,-9.960784316062927246e-01,-8.069732189178466797e-01,2.280140370130538940e-01,-7.355964183807373047e-01,3.355586826801300049e-01,1.472187876701354980e+00,-8.953638076782226562e-01,1.581327080726623535e+00,2.206367701292037964e-01,5.133795738220214844e-01,-7.262990474700927734e-01,-1.533543825149536133e+00,-2.505720555782318115e-01,4.567053318023681641e-01,6.733523011207580566e-01,-1.111206889152526855e+00
6.427529454231262207e-01,-2.143531441688537598e-01,-1.250789523124694824e+00,4.765226840972900391e-01,-3.418116271495819092e-01,-1.417922258377075195e+00,1.233891963958740234e+00,-2.187774896621704102e+00,3.942621648311614990e-01,2.458943277597427368e-01,-2.016349077224731445e+00,2.969066500663757324e-01,3.669109567999839783e-02,1.959218233823776245e-01,-1.771336793899536133e+00,7.298659086227416992e-01,-1.615378558635711670e-01,-3.494788110256195068e-01,1.078567028045654297e+00,4.853434115648269653e-02,-1.120602965354919434e+00,7.498518824577331543e-01,3.780122995376586914e-01,1.142820902168750763e-02,9.707660079002380371e-01,1.091042160987854004e+00,2.939981818199157715e-01,-1.286055564880371094e+00,-7.095647603273391724e-02,2.142911672592163086e+00,-2.662289857864379883e+00,1.937548995018005371e+00,3.286987841129302979e-01,-8.739414066076278687e-02,-7.815937399864196777e-01,-9.393561482429504395e-01,6.925070285797119141e-01,-1.603657364845275879e+00,-1.312714576721191406e+00,-5.021121501922607422e-01,8.138480186462402344e-01,8.183941841125488281e-01,-1.378280758857727051e+00,5.877757072448730469e-01,-1.161615133285522461e+00,-5.372726544737815857e-02,3.330375850200653076e-01,2.565182447433471680e-01,-1.860318779945373535e+00,-2.919160723686218262e-01
1.594026803970336914e+00,8.047394156455993652e-01,-3.663480579853057861e-01,-2.846283197402954102e+00,8.627782464027404785e-01,-8.834037184715270996e-02,8.023147583007812500e-01,-7.055398821830749512e-02,-7.419215887784957886e-02,9.954258799552917480e-01,-1.005019664764404297e+00,1.032210215926170349e-01,-8.396044373512268066e-01,-7.719488739967346191e-01,-1.568330526351928711e-01,-3.077588416635990143e-02,-1.438491344451904297e-01,1.976158857345581055e+00,-4.902434945106506348e-01,3.067776560783386230e-01,-1.144556045532226562e+00,-7.891466021537780762e-01,-1.536460757255554199e+00,8.922574669122695923e-02,-1.809800624847412109e+00,-5.788977146148681641e-01,-8.065634220838546753e-02,3.352310061454772949e-01,-5.258281826972961426e-01,1.590172767639160156e+00,2.799668908119201660e-01,-1.623222470283508301e+00,-7.723898291587829590e-01,4.088664948940277100e-01,-4.115054011344909668e-01,-7.055482268333435059e-01,-1.475255250930786133e+00,-1.576124787330627441e+00,1.685961604118347168e+00,7.408816814422607422e-01,3.127504587173461914e-01,-1.659326672554016113e+00,-3.994076550006866455e-01,-1.833078980445861816e+00,-9.111713767051696777e-01,-1.660490393638610840e+00,-2.611694633960723877e-01,-3.452875912189483643e-01,4.715321362018585205e-01,8.176850676536560059e-01
-3.794711530208587646e-01,3.248026371002197266e-01,-6.402014289051294327e-03,1.469022631645202637e+00,-8.297982215881347656e-01,5.495523214340209961e-01,8.017063140869140625e-02,1.359259605407714844e+00,-3.217357993125915527e-01,1.704596519470214844e+00,-1.105860844254493713e-01,7.646688073873519897e-02,2.325219392776489258e+00,1.176130056381225586e+00,-8.038738369941711426e-01,9.956960082054138184e-01,-5.334202051162719727e-01,2.339473217725753784e-01,-1.149831652641296387e+00,9.919207692146301270e-01,-3.368664160370826721e-02,-4.790360629558563232e-01,3.638101518154144287e-01,-1.585884094238281250e+00,9.633198976516723633e-01,3.048310279846191406e-01,-1.779576897621154785e+00,1.192403674125671387e+00,3.805966675281524658e-01,-1.326844453811645508e+00,-1.581659197807312012e+00,-1.149744868278503418e+00,-1.953956365585327148e+00,5.507741570472717285e-01,-5.319380164146423340e-01,-9.964279532432556152e-01,-4.265227615833282471e-01,-1.037013649940490723e+00,-1.788004994392395020e+00,7.193747758865356445e-01,4.101400673389434814e-01,7.574722766876220703e-01,1.807260364294052124e-01,2.594920098781585693e-01,2.845268547534942627e-01,1.306116342544555664e+00,1.660137891769409180e+00,-6.851177811622619629e-01,-1.854428648948669434e-01,-5.762503743171691895e-01
6.582674384117126465e-02,-6.363232731819152832e-01,-2.076587915420532227e+00,5.752062797546386719e-02,-1.631009578704833984e+00,1.439168691635131836e+00,-7.606439590454101562e-01,-3.638260662555694580e-01,-6.508870124816894531e-01,-4.663056433200836182e-01,1.108962148427963257e-01,3.640419840812683105e-01,-1.019363403320312500e+00,2.597671449184417725e-01,5.263119935989379883e-01,-4.411824047565460205e-01,1.562095060944557190e-02,5.108197927474975586e-01,1.921127140522003174e-01,5.474057197570800781e-01,2.357645034790039062e+00,-1.065290689468383789e+00,-9.534630924463272095e-02,-1.566572070121765137e+00,1.614372283220291138e-01,-6.670730113983154297e-01,1.095912575721740723e+00,-1.316793322563171387e+00,-1.936001658439636230e+00,-1.082617640495300293e+00,-1.617368757724761963e-01,-6.836146116256713867e-02,-1.399321317672729492e+00,8.474144339561462402e-01,-3.020231425762176514e-01,1.750732660293579102e+00,5.700540542602539062e-01,-8.808633685111999512e-01,-3.390748798847198486e-01,4.534946382045745850e-01,1.604073047637939453e+00,2.370208501815795898e-01,8.426985740661621094e-01,2.323865890502929688e-01,1.684877127408981323e-01,8.036796003580093384e-02,-8.772981762886047363e-01,8.188962936401367188e-01,-2.610384523868560791e-01,4.781413376331329346e-01
4.117497503757476807e-01,3.100691437721252441e-01,-2.012662410736083984e+00,4.402858912944793701e-01,-9.985607266426086426e-01,8.175474405288696289e-02,-9.576293826103210449e-01,-5.631243586540222168e-01,-4.835804998874664307e-01,1.939710259437561035e+00,1.877053380012512207e+00,-7.607452869415283203e-01,3.317706584930419922e-01,5.538652539253234863e-01,-9.063906669616699219e-01,3.313980400562286377e-01,6.192793250083923340e-01,1.105742692947387695e+00,-2.599230408668518066e-01,1.761799454689025879e+00,5.738818645477294922e-01,-1.494288682937622070e+00,1.417085766792297363e+00,4.308278486132621765e-02,-3.893089592456817627e-01,-9.975081682205200195e-01,1.434494554996490479e-01,3.536837697029113770e-01,1.658254489302635193e-02,2.516662180423736572e-01,-6.572911143302917480e-01,3.251480758190155029e-01,7.001749277114868164e-01,-5.846996903419494629e-01,7.795663475990295410e-01,-8.246758580207824707e-01,8.841148763895034790e-02,-1.805328011512756348e+00,1.083145856857299805e+00,-6.451583933085203171e-03,-1.580949306488037109e+00,-1.253831982612609863e+00,-8.021230250597000122e-02,-1.344784259796142578e+00,-4.796524047851562500e-01,-1.215949892997741699e+00,-5.031982660293579102e-01,-2.518336057662963867e+00,-4.005522429943084717e-01,1.353500008583068848e+00
-7.160340435802936554e-03,-3.991297781467437744e-01,-4.795878529548645020e-01,-9.621255397796630859e-01,3.788127601146697998e-01,-1.375919580459594727e+00,-1.438976883888244629e+00,4.709673523902893066e-01,1.535490751266479492e-01,1.595706939697265625e+00,-1.409158468246459961e+00,8.346247076988220215e-01,-3.355208933353424072e-01,-6.059219837188720703e-01,-1.182458758354187012e+00,-4.120992720127105713e-01,-1.453307509422302246e+00,5.766699910163879395e-01,-1.579185009002685547e+00,-1.001880168914794922e-01,3.893079161643981934e-01,-8.369393348693847656e-01,6.773649454116821289e-01,1.095613718032836914e+00,-1.140629798173904419e-01,-8.317033648490905762e-01,-1.241523981094360352e+00,-1.945175051689147949e+00,-1.354693621397018433e-01,-5.221796780824661255e-02,1.962404131889343262e+00,-8.078607916831970215e-01,2.248912490904331207e-02,3.820539414882659912e-01,4.046995937824249268e-01,4.598088562488555908e-01,-7.321645505726337433e-03,-3.289531767368316650e-01,4.184927046298980713e-01,1.270011425018310547e+00,-5.950718000531196594e-02,9.717507958412170410e-01,3.459695279598236084e-01,-9.504328370094299316e-01,-2.876696288585662842e-01,-1.336550712585449219e+00,5.680422186851501465e-01,-3.480643033981323242e-01,-4.849789142608642578e-01,-5.336094498634338379e-01
6.459847092628479004e-01,-7.122375369071960449e-01,-8.385940790176391602e-01,6.652184128761291504e-01,4.977307096123695374e-02,-5.932582020759582520e-01,7.178889513015747070e-01,-2.350592017173767090e-01,-2.096830308437347412e-01,1.280667304992675781e+00,-2.120402097702026367e+00,-7.284132242202758789e-01,-4.659720361232757568e-01,1.112807273864746094e+00,1.113368630409240723e+00,4.092546105384826660e-01,8.919002413749694824e-01,-1.434906870126724243e-01,5.863061547279357910e-01,-1.309348583221435547e+00,7.336432337760925293e-01,1.257434844970703125e+00,-6.929891705513000488e-01,-1.475896716117858887e+00,-1.845218181610107422e+00,1.003551840782165527e+00,-8.996115922927856445e-01,-1.135586023330688477e+00,-1.079487204551696777e+00,-1.196032643318176270e+00,9.759097099304199219e-01,-5.293536931276321411e-02,1.845792412757873535e+00,7.207181453704833984e-01,2.864445745944976807e-01,9.183283448219299316e-01,-2.075337469577789307e-01,1.165735870599746704e-01,1.304444789886474609e+00,-4.005675613880157471e-01,1.255739182233810425e-01,-4.306550696492195129e-02,-1.444848924875259399e-01,-2.670029401779174805e-01,5.659558251500129700e-02,1.029322028160095215e+00,9.217850565910339355e-01,2.371779829263687134e-01,5.714605376124382019e-02,4.901515319943428040e-02
-3.196525573730468750e-02,-3.599459826946258545e-01,-9.957427382469177246e-01,6.159133911132812500e-01,4.685691595077514648e-01,-6.758897900581359863e-01,9.724766761064529419e-02,1.978903114795684814e-01,8.820177912712097168e-01,5.353933572769165039e-01,-1.059157997369766235e-01,6.438840627670288086e-01,9.551585912704467773e-01,-3.775864839553833008e-01,-7.527667097747325897e-03,-6.888419985771179199e-01,5.826629996299743652e-01,1.778748989105224609e+00,-8.879733085632324219e-01,1.321159005165100098e-01,-8.571847677230834961e-01,2.018656432628631592e-01,-1.497786343097686768e-01,2.061677217483520508e+00,-2.325127363204956055e+00,-1.179157972335815430e+00,2.718848288059234619e-01,1.223319768905639648e+00,1.554951667785644531e+00,5.928810238838195801e-01,-1.169289574027061462e-01,-7.221264839172363281e-01,9.420529752969741821e-02,7.987506985664367676e-01,-7.734217494726181030e-02,-1.426752060651779175e-01,2.727121114730834961e-01,2.449379444122314453e+00,1.846848279237747192e-01,-7.197189331054687500e-01,8.151314258575439453e-01,-1.315121538937091827e-02,1.041259884834289551e+00,-1.309914112091064453e+00,-1.427108645439147949e+00,-6.839913129806518555e-01,-5.875656604766845703e-01,-4.144518673419952393e-01,-4.075727239251136780e-02,1.859438419342041016e+00
1.056798323988914490e-01,1.035142540931701660e+00,-1.325514435768127441e+00,-3.238782882690429688e-01,-2.771059274673461914e-01,9.152635931968688965e-02,-4.326364398002624512e-02,1.126012563705444336e+00,1.874524712562561035e+00,7.742810249328613281e-01,-9.157823920249938965e-01,-9.656010270118713379e-01,1.615378379821777344e+00,-4.605766534805297852e-01,-1.668742299079895020e+00,2.568597346544265747e-02,2.323574304580688477e+00,1.786226153373718262e+00,1.433672457933425903e-01,-7.934641838073730469e-01,-8.142802119255065918e-02,5.075110793113708496e-01,-4.269579350948333740e-01,-3.139449059963226318e-01,-2.044640481472015381e-01,-3.487264364957809448e-02,-9.739822745323181152e-01,-1.109120845794677734e+00,-1.254667758941650391e+00,4.338346421718597412e-01,-2.042820692062377930e+00,-5.718768239021301270e-01,-2.984568476676940918e-01,-8.646411895751953125e-01,-5.742886662483215332e-01,-8.819301724433898926e-01,2.191462516784667969e+00,1.381364703178405762e+00,2.391652464866638184e-01,1.892022728919982910e+00,-1.062945485115051270e+00,-3.288254141807556152e-01,-1.022718906402587891e+00,-4.536696672439575195e-01,2.452795505523681641e-01,-1.578534364700317383e+00,-4.637534916400909424e-02,-1.592137217521667480e+00,5.893535614013671875e-01,6.345367990434169769e-03
-1.122289180755615234e+00,1.341986894607543945e+00,1.716395765542984009e-01,4.449199438095092773e-01,5.664405822753906250e-01,-1.023689150810241699e+00,1.082415342330932617e+00,-1.263885021209716797e+00,5.943691730499267578e-01,8.761729001998901367e-01,3.746686875820159912e-01,1.786937475204467773e+00,1.141420364379882812e+00,-5.178418159484863281e-01,1.417335987091064453e+00,6.894497871398925781e-01,1.068118691444396973e+00,-1.277095794677734375e+00,2.723552584648132324e-01,4.520369470119476318e-01,1.344068288803100586e+00,-9.178296923637390137e-01,-6.763126850128173828e-01,4.471383392810821533e-01,-2.098543383181095123e-02,6.916942596435546875e-01,-3.726014494895935059e-01,3.617067039012908936e-01,1.457279562950134277e+00,-2.185464382171630859e+00,-6.958934664726257324e-01,7.415533065795898438e-02,-3.846145570278167725e-01,1.457825541496276855e+00,4.550587832927703857e-01,1.533631443977355957e+00,1.363624811172485352e+00,-1.050466299057006836e+00,5.810337066650390625e-01,2.414743155241012573e-01,1.480698704719543457e+00,-1.157844901084899902e+00,-8.896746635437011719e-01,2.404585599899291992e+00,3.185022175312042236e-01,5.182296633720397949e-01,1.252569079399108887e+00,4.943793714046478271e-01,9.769964814186096191e-01,6.444147229194641113e-01
-1.002803206443786621e+00,4.348374158143997192e-02,5.419654250144958496e-01,-7.753987908363342285e-01,9.072269797325134277e-01,1.198764324188232422e+00,-1.096355438232421875e+00,-4.550010859966278076e-01,-1.198766157031059265e-01,2.591952681541442871e-01,-1.236082520335912704e-02,4.643768966197967529e-01,5.685745179653167725e-02,-1.182551905512809753e-01,7.960418462753295898e-01,-1.101594045758247375e-01,1.633408814668655396e-01,-1.498556494712829590e+00,1.296280622482299805e+00,2.560500800609588623e-01,2.404933929443359375e+00,-2.595053017139434814e-01,7.208704948425292969e-02,1.263915657997131348e+00,-2.069324702024459839e-01,-1.766503810882568359e+00,5.161311626434326172e-01,1.018230319023132324e+00,-7.005307357758283615e-03,5.286841988563537598e-01,8.815353512763977051e-01,-1.397097557783126831e-01,-1.081117913126945496e-01,7.032256126403808594e-01,-1.816386580467224121e+00,2.189438045024871826e-01,-4.352238401770591736e-02,4.513310790061950684e-01,6.568431854248046875e-01,1.470857560634613037e-01,-1.268529057502746582e+00,-2.007864952087402344e+00,2.501761674880981445e+00,-1.462394356727600098e+00,-1.425438880920410156e+00,-6.945151090621948242e-01,-9.533379226922988892e-02,-1.383806020021438599e-01,6.170152425765991211e-01,5.380570888519287109e-01
-7.088851332664489746e-01,1.570272445678710938e-01,1.555344611406326294e-01,-7.015762329101562500e-01,6.660304069519042969e-01,-2.789164781570434570e-01,-1.315513439476490021e-02,-6.345254778861999512e-01,1.222749352455139160e+00,1.126624584197998047e+00,-2.234390258789062500e+00,-2.762446403503417969e-01,5.610466599464416504e-01,2.037767171859741211e-01,-8.335471898317337036e-02,-1.011874318122863770e+00,1.651223450899124146e-01,1.564825773239135742e+00,-2.532253265380859375e-01,-6.032578945159912109e-01,1.280415177345275879e+00,-7.282794117927551270e-01,5.088286995887756348e-01,6.415490508079528809e-01,1.949628591537475586e-01,-3.345481753349304199e-01,1.958205550909042358e-02,-1.777460932731628418e+00,1.752660512924194336e+00,1.472153902053833008e+00,-8.259727954864501953e-01,2.368006944656372070e+00,-1.762846946716308594e+00,1.927402377128601074e+00,-6.098339557647705078e-01,2.254762887954711914e+00,1.617687288671731949e-03,8.443642854690551758e-01,-5.122954249382019043e-01,-5.802002549171447754e-01,3.229964673519134521e-01,-1.681889176368713379e+00,5.695009231567382812e-01,3.651221096515655518e-01,2.576843261718750000e+00,-1.705931663513183594e+00,1.172109842300415039e+00,6.524623632431030273e-01,-1.544247269630432129e+00,-1.162032008171081543e+00
-9.413157105445861816e-01,6.185368299484252930e-01,1.409423351287841797e+00,1.174211144447326660e+00,7.892291992902755737e-02,-5.512421727180480957e-01,-4.795496761798858643e-01,7.881532907485961914e-01,8.526762723922729492e-01,-1.028281331062316895e+00,5.046170949935913086e-01,-3.004508614540100098e-01,4.152749776840209961e-01,1.000277638435363770e+00,-2.549696564674377441e-01,4.643703103065490723e-01,-7.863197326660156250e-01,2.699100971221923828e-01,1.482259869575500488e+00,9.754632711410522461e-01,4.390331506729125977e-01,-6.394756436347961426e-01,-8.004130125045776367e-01,-3.782897591590881348e-01,1.938341856002807617e+00,-2.146476030349731445e+00,-9.493293762207031250e-01,-2.858058214187622070e-01,1.804012894630432129e+00,4.846992492675781250e-01,-1.622711181640625000e+00,1.529053092002868652e+00,2.082986235618591309e-01,7.409740090370178223e-01,1.630277991294860840e+00,-1.058372974395751953e+00,-1.839648723602294922e+00,-1.309437155723571777e-01,1.011880278587341309e+00,-1.509782195091247559e+00,-9.845044016838073730e-01,-2.249668359756469727e+00,6.825741529464721680e-01,5.458282232284545898e-01,2.466983348131179810e-01,-8.546759486198425293e-01,7.147055864334106445e-01,2.567412853240966797e-01,1.112653374671936035e+00,-9.523138999938964844e-01
1.700409293174743652e+00,2.207933902740478516e+00,-1.272076219320297241e-01,-2.749610185623168945e+00,-9.679006934165954590e-01,-5.684621334075927734e-01,-3.260831907391548157e-02,-2.111349552869796753e-01,7.416605353355407715e-01,-3.951765000820159912e-01,-2.852513074874877930e+00,-4.544675648212432861e-01,-1.620237082242965698e-01,1.253590583801269531e+00,-1.271113306283950806e-01,2.776503264904022217e-01,-2.651519775390625000e-01,-7.972759604454040527e-01,-1.386610716581344604e-01,-9.808689355850219727e-02,-2.511040307581424713e-02,-4.619280099868774414e-01,-3.048653304576873779e-01,1.008595824241638184e+00,-1.463182806968688965e+00,3.270682096481323242e-01,6.649646908044815063e-02,-4.488564655184745789e-02,-5.137380957603454590e-01,9.399221539497375488e-01,2.138721942901611328e-01,-4.113620817661285400e-01,-6.321266889572143555e-01,1.533543467521667480e+00,8.636762499809265137e-01,-1.330848217010498047e+00,5.349562764167785645e-01,5.772457122802734375e-01,5.425733327865600586e-01,1.534661293029785156e+00,-9.628149121999740601e-02,-6.105517745018005371e-01,-1.638797074556350708e-01,-1.134049177169799805e+00,-3.135933876037597656e-01,1.092943310737609863e+00,2.944474108517169952e-02,-1.161516427993774414e+00,-1.151747107505798340e+00,6.298821568489074707e-01
9.168914556503295898e-01,-9.547438621520996094e-01,1.498899579048156738e+00,5.422587394714355469e-01,-3.678235458210110664e-03,-9.623553752899169922e-01,2.268945723772048950e-01,-1.523531675338745117e+00,-2.907193899154663086e+00,1.108436107635498047e+00,-6.748233437538146973e-01,-7.328639030456542969e-01,-4.652895629405975342e-01,1.109214305877685547e+00,-1.432071328163146973e+00,3.770244419574737549e-01,-8.096516132354736328e-01,-5.186127871274948120e-02,9.240857958793640137e-01,-8.445094227790832520e-01,-4.760380685329437256e-01,1.772488206624984741e-01,-1.196981370449066162e-01,5.345172882080078125e-01,-5.639233440160751343e-02,-8.665594458580017090e-01,1.217836141586303711e+00,-4.429619610309600830e-01,2.669982016086578369e-01,-5.703666806221008301e-01,9.586568474769592285e-01,-6.988385319709777832e-01,-1.534294128417968750e+00,8.669856786727905273e-01,5.715642571449279785e-01,-8.848614096641540527e-01,-6.075202301144599915e-02,-9.470563530921936035e-01,3.351137936115264893e-01,5.081870555877685547e-01,-5.329939723014831543e-01,1.411209106445312500e-01,-9.332399368286132812e-01,6.014360189437866211e-01,1.465149968862533569e-01,3.861231803894042969e-01,-1.788165234029293060e-02,1.356770634651184082e+00,2.074839115142822266e+00,-7.813085317611694336e-01
-1.005892530083656311e-01,-5.134757757186889648e-01,2.471509933471679688e+00,-1.406271457672119141e+00,1.308079361915588379e+00,-1.438002109527587891e+00,1.638511419296264648e-01,1.540940165519714355e+00,-4.722047448158264160e-01,-2.463016360998153687e-01,8.414863795042037964e-02,1.775527298450469971e-01,-2.358687967061996460e-01,1.263106018304824829e-01,6.430726498365402222e-02,1.287988901138305664e+00,4.089340269565582275e-01,1.035079002380371094e+00,2.805014885962009430e-02,-5.831906199455261230e-01,-8.183338046073913574e-01,7.249568700790405273e-01,1.421393990516662598e+00,-1.673561781644821167e-01,-1.485506445169448853e-01,3.385542333126068115e-01,-3.063715100288391113e-01,-4.680384397506713867e-01,-5.168289542198181152e-01,6.357110738754272461e-01,-9.994350075721740723e-01,-1.827182412147521973e+00,-5.858877301216125488e-01,-9.187216758728027344e-01,2.054486274719238281e+00,2.576449215412139893e-01,-9.909074008464813232e-02,-4.381433427333831787e-01,-8.425833582878112793e-01,5.825671553611755371e-01,5.258738398551940918e-01,1.359240531921386719e+00,2.967137694358825684e-01,-3.139054775238037109e-01,-1.598403602838516235e-01,-5.135236382484436035e-01,-5.847535729408264160e-01,-5.347214341163635254e-01,-4.329534769058227539e-01,1.125466465950012207e+00
6.460185348987579346e-02,7.848755717277526855e-01,6.101726889610290527e-01,6.559240818023681641e-01,-9.925355315208435059e-01,-1.336834669113159180e+00,3.860405981540679932e-01,2.424950003623962402e-01,-4.924652576446533203e-01,1.562593579292297363e+00,1.455170392990112305e+00,1.645789623260498047e+00,1.228639483451843262e+00,1.969125270843505859e+00,9.143461473286151886e-03,3.571816682815551758e-01,1.561928272247314453e+00,2.272754013538360596e-01,-2.138051986694335938e-01,-9.140241742134094238e-01,-2.520498633384704590e-01,-2.173077344894409180e+00,1.113853931427001953e+00,-1.114633917808532715e+00,7.046338319778442383e-01,-6.571325659751892090e-02,4.058132469654083252e-01,-8.953695744276046753e-02,1.052406191825866699e+00,3.682911396026611328e-01,3.046011328697204590e-01,1.679347157478332520e-01,1.104573979973793030e-01,2.692796289920806885e-03,1.570605933666229248e-01,-1.363988220691680908e-01,2.397894412279129028e-01,4.507673978805541992e-01,-1.366503119468688965e+00,-3.120037494227290154e-03,1.430871784687042236e-01,5.589208006858825684e-01,1.216881513595581055e+00,-1.760325208306312561e-02,-3.999799489974975586e-01,-1.385457396507263184e+00,7.498711347579956055e-01,4.229930043220520020e-01,-1.400007247924804688e+00,-1.242170453071594238e+00
-4.520317018032073975e-01,-1.057435870170593262e+00,-1.226162314414978027e+00,-1.317495703697204590e+00,2.794947028160095215e-01,-6.313530206680297852e-01,8.835133314132690430e-01,4.468172490596771240e-01,-3.547927737236022949e-01,5.877001881599426270e-01,1.146617770195007324e+00,1.864914536476135254e+00,-9.082044959068298340e-01,-3.744131699204444885e-02,-3.268639147281646729e-01,2.133786492049694061e-02,-1.751553080976009369e-02,1.133727908134460449e+00,1.700019240379333496e-01,-8.711608052253723145e-01,6.246628761291503906e-01,2.771067619323730469e+00,1.969411820173263550e-01,-4.261353611946105957e-01,-2.850752472877502441e-01,9.504476785659790039e-01,-5.001872181892395020e-01,1.568409085273742676e+00,1.398462295532226562e+00,-9.626902937889099121e-01,-4.636835455894470215e-01,7.631356716156005859e-01,-9.273258447647094727e-01,-2.076504945755004883e+00,-1.234603524208068848e+00,8.219605684280395508e-01,-3.647647798061370850e-02,1.385656952857971191e+00,2.370275735855102539e+00,8.479005657136440277e-03,-1.736570745706558228e-01,-2.442589104175567627e-01,2.031243592500686646e-01,6.095603704452514648e-01,-5.194064378738403320e-01,-5.479608774185180664e-01,-1.634137868881225586e+00,-4.178918600082397461e-01,1.853188514709472656e+00,2.762341499328613281e-01
9.870623946189880371e-01,-4.778244495391845703e-01,1.657531380653381348e+00,-6.401427388191223145e-01,-7.944997400045394897e-02,-1.053495526313781738e+00,-6.848111748695373535e-02,-3.717370629310607910e-01,-1.343262314796447754e+00,1.185513973236083984e+00,5.566210746765136719e-01,-1.207195401191711426e+00,-4.590339586138725281e-02,1.370019912719726562e-01,2.086546421051025391e+00,3.682746738195419312e-02,3.804439604282379150e-01,5.699821710586547852e-01,-6.362758874893188477e-01,-1.529522776603698730e+00,-4.200887866318225861e-03,8.944363594055175781e-01,-3.034807741641998291e-01,-6.033713221549987793e-01,-6.890728473663330078e-01,-1.996496558189392090e+00,1.389073371887207031e+00,9.081382751464843750e-01,1.229205727577209473e+00,-7.700966000556945801e-01,2.082093060016632080e-01,-7.741560935974121094e-01,1.694318056106567383e+00,4.031419754028320312e-01,-8.349900245666503906e-01,1.339154243469238281e+00,1.702623844146728516e+00,-9.238833785057067871e-01,9.621284902095794678e-02,-6.576135754585266113e-02,1.254583299160003662e-01,8.910084962844848633e-01,-3.154492378234863281e-01,1.987314522266387939e-01,2.602234840393066406e+00,-6.691878288984298706e-02,-2.394717186689376831e-01,1.633721351623535156e+00,6.280252933502197266e-01,2.288630604743957520e-01
4.785778820514678955e-01,3.817088007926940918e-01,-1.468377709388732910e+00,-1.852440357208251953e+00,-1.002118825912475586e+00,-1.158332347869873047e+00,2.040429413318634033e-01,1.763675510883331299e-01,-3.806584775447845459e-01,-1.850496053695678711e+00,7.897436618804931641e-01,-2.812325954437255859e-01,-2.151714563369750977e-01,-7.161521911621093750e-01,-5.370367765426635742e-01,7.980765104293823242e-01,1.358649581670761108e-01,-5.063957571983337402e-01,1.958399295806884766e+00,2.164552211761474609e-01,-9.335681200027465820e-01,7.050129175186157227e-01,1.778773069381713867e+00,-1.396844625473022461e+00,1.001958608627319336e+00,-8.118809461593627930e-01,8.344207406044006348e-01,2.286155149340629578e-02,-7.415863275527954102e-01,-8.116873502731323242e-01,2.977851592004299164e-02,1.522505760192871094e+00,-1.744154095649719238e-01,7.081017494201660156e-01,-3.539130091667175293e-01,-1.062399268150329590e+00,1.587147116661071777e+00,-2.506954669952392578e-01,-9.607505202293395996e-01,-7.087035775184631348e-01,2.509412169456481934e-01,1.244972467422485352e+00,2.376356571912765503e-01,1.371502280235290527e+00,2.075163424015045166e-01,9.593419432640075684e-01,1.229196429252624512e+00,1.158597394824028015e-01,1.007389068603515625e+00,4.205931127071380615e-01
-1.409562863409519196e-02,5.747713446617126465e-01,-7.116656899452209473e-01,-5.432966947555541992e-01,-1.259260058403015137e+00,-2.798293590545654297e+00,-5.021334290504455566e-01,-4.071269035339355469e-01,-1.281839370727539062e+00,8.286646008491516113e-02,-1.473863840103149414e+00,-1.742591500282287598e+00,-2.187605381011962891e+00,8.415920138359069824e-01,5.717888474464416504e-01,1.401460289955139160e+00,-3.085364997386932373e-01,-1.805735230445861816e-01,8.137819766998291016e-01,-1.241612434387207031e+00,3.335994184017181396e-01,-6.486983299255371094e-01,8.462856709957122803e-02,-6.999694108963012695e-01,5.716387033462524414e-01,7.055772542953491211e-01,-3.981907367706298828e-01,-1.143213152885437012e+00,-4.480320215225219727e-01,-8.736044764518737793e-01,-8.638682365417480469e-01,-9.469492435455322266e-01,1.255530357360839844e+00,8.865256905555725098e-01,3.174853622913360596e-01,7.062931656837463379e-01,4.866457879543304443e-01,-7.761581540107727051e-01,8.613292574882507324e-01,4.238545000553131104e-01,3.203378319740295410e-01,9.732163548469543457e-01,5.845398902893066406e-01,-5.238597393035888672e-01,-5.217700600624084473e-01,-9.299727082252502441e-01,-4.814002513885498047e-01,-1.166405320167541504e+00,9.259164333343505859e-02,8.225027918815612793e-01
